Start Time	2020-01-01	2021-01-01	2022-01-01	2023-01-01	2024-01-01	2025-01-01	2026-01-01	2027-01-01	2028-01-01	2029-01-01	2030-01-01	2031-01-01	2032-01-01	2033-01-01	2034-01-01	2035-01-01	2036-01-01	2037-01-01	2038-01-01	2039-01-01	2040-01-01	2041-01-01	2042-01-01	2043-01-01	2044-01-01	2045-01-01	2046-01-01	2047-01-01	2048-01-01	2049-01-01	2050-01-01	2051-01-01	2052-01-01	2053-01-01	2054-01-01	2055-01-01	2056-01-01	2057-01-01	2058-01-01	2059-01-01	2060-01-01
NL_GH2_OCGT_2036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359	7.837102850633294	7.8762883648864594	7.915669806710891	7.955248155744444	7.995024396523166	8.034999518505781	8.07517451609831	8.1155503886788	8.156128140622192
NL_GH2_OCGT_2037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359	7.837102850633294	7.8762883648864594	7.915669806710891	7.955248155744444	7.995024396523166	8.034999518505781	8.07517451609831	8.1155503886788
NL_GH2_OCGT_2038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359	7.837102850633294	7.8762883648864594	7.915669806710891	7.955248155744444	7.995024396523166	8.034999518505781	8.07517451609831
NL_GH2_OCGT_2039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359	7.837102850633294	7.8762883648864594	7.915669806710891	7.955248155744444	7.995024396523166	8.034999518505781
NL_GH2_OCGT_2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359	7.837102850633294	7.8762883648864594	7.915669806710891	7.955248155744444	7.995024396523166
NL_GH2_OCGT_2041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359	7.837102850633294	7.8762883648864594	7.915669806710891	7.955248155744444
NL_GH2_OCGT_2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359	7.837102850633294	7.8762883648864594	7.915669806710891
NL_GH2_OCGT_2043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359	7.837102850633294	7.8762883648864594
NL_GH2_OCGT_2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359	7.837102850633294
NL_GH2_OCGT_2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189	7.798112289187359
NL_GH2_OCGT_2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765	7.759315710634189
NL_GH2_OCGT_2047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509	7.720712149884765
NL_GH2_OCGT_2048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388	7.682300646651509
NL_GH2_OCGT_2049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153	7.644080245424388
NL_GH2_OCGT_2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685	7.606049995447153
NL_GH2_OCGT_2051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463	7.568208950693685
NL_GH2_OCGT_2052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149	7.530556169844463
NL_GH2_OCGT_2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284	7.493090716263149
NL_GH2_OCGT_2054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108	7.455811657973284
NL_GH2_OCGT_2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955	7.418718067635108
NL_GH2_OCGT_2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997	7.3818090225224955
NL_GH2_OCGT_2057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998	7.345083604499997
NL_GH2_OCGT_2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998	7.308540899999998
NL_GH2_OCGT_2059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236	7.272179999999998
NL_GH2_OCGT_2060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.236
NL_GH2_OCGT_2061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
NL_CCGT_CCUS_2020	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574	8.252358340239995	8.293620131941195	8.3350882326009	8.376763673763904	8.418647492132722	8.460740729593386	8.503044433241351	8.545559655407557	8.588287453684593
NL_CCGT_CCUS_2021	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574	8.252358340239995	8.293620131941195	8.3350882326009	8.376763673763904	8.418647492132722	8.460740729593386	8.503044433241351	8.545559655407557
NL_CCGT_CCUS_2022	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574	8.252358340239995	8.293620131941195	8.3350882326009	8.376763673763904	8.418647492132722	8.460740729593386	8.503044433241351
NL_CCGT_CCUS_2023	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574	8.252358340239995	8.293620131941195	8.3350882326009	8.376763673763904	8.418647492132722	8.460740729593386
NL_CCGT_CCUS_2024	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574	8.252358340239995	8.293620131941195	8.3350882326009	8.376763673763904	8.418647492132722
NL_CCGT_CCUS_2025	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574	8.252358340239995	8.293620131941195	8.3350882326009	8.376763673763904
NL_CCGT_CCUS_2026	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574	8.252358340239995	8.293620131941195	8.3350882326009
NL_CCGT_CCUS_2027	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574	8.252358340239995	8.293620131941195
NL_CCGT_CCUS_2028	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574	8.252358340239995
NL_CCGT_CCUS_2029	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873	8.211301831084574
NL_CCGT_CCUS_2030	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394	8.17044958316873
NL_CCGT_CCUS_2031	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339	8.129800580267394
NL_CCGT_CCUS_2032	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028	8.089353811211339
NL_CCGT_CCUS_2033	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598	8.049108269862028
NL_CCGT_CCUS_2034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934	8.009062955086598
NL_CCGT_CCUS_2035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909	7.969216870732934
NL_CCGT_CCUS_2036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722	7.929569025604909
NL_CCGT_CCUS_2037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565	7.890118433437722
NL_CCGT_CCUS_2038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175	7.8508641128733565
NL_CCGT_CCUS_2039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633	7.811805087436175
NL_CCGT_CCUS_2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098	7.772940385508633
NL_CCGT_CCUS_2041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811	7.734269040307098
NL_CCGT_CCUS_2042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947	7.695790089857811
NL_CCGT_CCUS_2043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814	7.657502576972947
NL_CCGT_CCUS_2044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154	7.619405549226814
NL_CCGT_CCUS_2045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725	7.581498058932154
NL_CCGT_CCUS_2046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077	7.5437791631165725
NL_CCGT_CCUS_2047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745	7.506247923499077
NL_CCGT_CCUS_2048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875	7.468903406466745
NL_CCGT_CCUS_2049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954	7.4317446830514875
NL_CCGT_CCUS_2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528	7.394770828906954
NL_CCGT_CCUS_2051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495	7.357980924285528
NL_CCGT_CCUS_2052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062	7.3213740540154495
NL_CCGT_CCUS_2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136	7.284949307478062
NL_CCGT_CCUS_2054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355	7.248705778585136
NL_CCGT_CCUS_2055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687	7.212642565756355
NL_CCGT_CCUS_2056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997	7.17675877189687
NL_CCGT_CCUS_2057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998	7.141053504374997
NL_CCGT_CCUS_2058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998	7.105525874999998
NL_CCGT_CCUS_2059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999	7.070174999999998
NL_CCGT_CCUS_2060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.034999999999999
